5870400,4,5868000,18
5870400,4,5868300,18
5870400,4,5868500,18
5870700,67,5868500,18
5870700,67,5868300,18
5870700,67,5867600,50
5871000,10,5867600,50
5871000,10,5867600,50
5871600,100,5867600,50
5871600,100,5868400,100
5871500,4,5868400,100
5871600,100,5868400,100
5871600,100,5868200,100
5871600,100,5868400,18
5871300,4,5868400,18
5871300,4,5868700,14
5871600,100,5868700,14
5870900,53,5868700,14
5871600,100,5868700,14
5871600,100,5868600,18
5871600,100,5868500,18
5871600,100,5868200,100
5870600,100,5868200,100
5870600,160,5868200,100
5870600,60,5868200,100
5870600,160,5868200,100
5870600,160,5868200,100
5870600,164,5868200,100
5870600,64,5868200,100
5870600,64,5868200,99
5870600,64,5867100,300
5870200,100,5867100,300
5870200,160,5867100,300
5867800,200,5867100,300
5867700,400,5867100,300
5867600,100,5867100,300
5867600,200,5867100,300
5867600,200,5867100,115
5867600,200,5866900,100
5867600,200,5866700,200
5867600,200,5866700,200
5867600,200,5866700,100
5867600,200,5866100,200
5867600,200,5866100,200
5867600,200,5866100,200
5867600,200,5866700,3
5867600,200,5866100,200
5867600,200,5866100,100
5867600,200,5865900,200
5867600,200,5866000,200
5867500,60,5866000,200
5867500,60,5866100,200
5867500,60,5865900,200
5867500,60,5865700,100
5867500,60,5865700,23
5867500,60,5859700,100
5867500,60,5859800,18
5867500,60,5865100,100
5867500,60,5859700,100
5867500,60,5862100,100
5867500,60,5862400,200
5867500,60,5862500,200
5867500,60,5862600,200
5867500,60,5862700,200
5867500,60,5862800,200
5867500,60,5862900,200
5867500,60,5863000,200
5867500,60,5863100,200
5867500,60,5863200,200
5867500,60,5863300,200
5867500,60,5863300,100
5867500,60,5862100,100
5867500,60,5862700,100
5867500,60,5862700,200
5867500,60,5862700,100
5867500,60,5862100,100
5867500,60,5862200,100
5867500,60,5862200,200
5867600,100,5862200,200
5867600,160,5862200,200
5867600,160,5862300,200
5867600,160,5862400,200
5867600,160,5862100,100
5867600,100,5862100,100
5867600,100,5862300,200
5867500,60,5862300,200
5867600,100,5862300,200
5867600,100,5862100,100
5867600,100,5862200,200
5867600,160,5862200,200
5867600,160,5862300,200
5867600,100,5862300,200
5867500,60,5862300,200
5867500,60,5862500,200
5867500,60,5859700,100
5867500,60,5862600,200
5867600,100,5862600,200
5867600,100,5859700,100
5867600,100,5862100,200
5867500,60,5862100,200
5867600,100,5862100,200
5867600,100,5862400,200
5867600,160,5862400,200
5867600,100,5862400,200
5867600,160,5862400,200
5867600,100,5862400,200
5867500,60,5862400,200
5867600,100,5862400,200
5867600,100,5859700,100
5867300,60,5859700,100
5867300,60,5862000,200
5867300,60,5859700,100
5867300,60,5861800,200
5867600,100,5861800,200
5867300,4,5861800,200
5866900,60,5861800,200
5866900,60,5862200,200
5867300,4,5862200,200
5866500,60,5862200,200
5867300,4,5862200,200
5867300,4,5859700,100
5867300,4,5861300,200
5865000,100,5861300,200
5867300,4,5861300,200
5866400,100,5861300,200
5865000,60,5861300,200
5865000,60,5859700,100
5863100,100,5859700,100
5863100,100,5860800,200
5865000,60,5860800,200
5865000,60,5860800,218
5865000,60,5860900,18
5865000,60,5861100,18
5862400,100,5861100,18
5865000,60,5861100,18
5865000,60,5861100,18
5862100,59,5861100,18
5862100,59,5861200,18
5865000,60,5861200,18
5865000,60,5861300,14
5865800,200,5861300,14
5865800,200,5861300,14
5865800,204,5861300,14
5865800,204,5861300,14
5865800,204,5859700,100
5865800,200,5859700,100
5867600,100,5859700,100
5866800,100,5859700,100
5867600,100,5859700,100
5867100,100,5859700,100
5867100,200,5859700,100
5867100,100,5859700,100
5867600,100,5859700,100
5867300,100,5859700,100
5867600,100,5859700,100
5867600,100,5860000,18
5867600,100,5860000,18
5867600,104,5860000,18
5867600,104,5860100,18
5867600,104,5859700,100
5867600,4,5859700,100
5867600,4,5859700,100
5867600,4,5859800,18
5867600,4,5860100,18
5868600,1000,5860100,18
5868600,1000,5860400,18
5868300,4,5860400,18
5868300,4,5860700,18
5868300,4,5861000,18
5867400,300,5861000,18
5867400,300,5861300,18
5867400,300,5861100,18
5867400,300,5859800,100
5867400,300,5860100,18
5867400,300,5860100,18
5867400,100,5860100,18
5867400,100,5860200,18
5867400,86,5860200,18
5867400,186,5860200,18
5867400,100,5860200,18
5868600,1000,5860200,18
5868600,1000,5860200,18
5868600,1000,5860200,18
5868600,1000,5860300,18
5868600,1000,5860500,18
5868600,1000,5860500,18
5868600,1000,5860600,18
5868600,1000,5860600,18
5868600,1000,5859800,100
5868600,1000,5860100,18
5868600,1000,5860400,18
5868600,1000,5860700,18
5868600,1000,5860700,18
5868600,1000,5860700,18
5868600,1000,5860800,18
5868600,1000,5861100,18
5868600,1000,5860900,18
5868600,1000,5859700,100
5867300,100,5859700,100
5867300,100,5861200,200
5867300,100,5861300,200
5867300,100,5861400,200
5867300,100,5859700,100
5867300,100,5861500,200
5867300,100,5859700,100
5867300,100,5861600,200
5867300,100,5859700,100
5867300,100,5861200,200
5867300,100,5861300,200
5867300,100,5859700,100
5867300,100,5861300,200
5867300,100,5861400,200
5867300,100,5861400,200
5867300,118,5861400,200
5867300,118,5861500,18
5867300,118,5861600,200
5867300,118,5861500,18
5867300,118,5861500,218
5867300,118,5861500,18
5867300,118,5861600,200
5867300,118,5861500,18
5867300,118,5861700,200
5867300,118,5861800,200
5867300,118,5861500,18
5867300,118,5861900,200
5867300,118,5862000,200
5867300,118,5861500,18
5867300,118,5861900,200
5867300,118,5861500,18
5867300,118,5861900,200
5867300,118,5861500,18
5867300,118,5862000,200
5867300,118,5862100,200
5867300,118,5861200,100
5867300,118,5862200,200
5867300,118,5861200,100
5867300,118,5862000,200
5867300,118,5862700,200
5867300,100,5862700,200
5867300,100,5859700,100
5867300,100,5862200,200
5867300,100,5862200,100
5867300,100,5859700,100
5867300,100,5861700,200
5867300,100,5862000,18
5867300,100,5861900,18
5867300,100,5861700,218
5867300,100,5861700,200
5867300,100,5862000,18
5867300,100,5861700,218
5867300,100,5861700,200
5867300,100,5862000,18
5867000,18,5862000,18
5867000,18,5862900,100
5867000,18,5863200,18
5867300,100,5863200,18
5867300,100,5863300,100
5867300,100,5860300,100
5867000,18,5860300,100
5867000,18,5862900,4
5867300,200,5862900,4
5867000,18,5862900,4
5867000,18,5862900,4
5867000,18,5862900,22
5867000,18,5863000,18
5867000,18,5863200,18
5867300,200,5863200,18
5867300,100,5863200,18
5867300,100,5863200,18
5867300,100,5863300,18
5867300,100,5863500,6
5867300,100,5863500,6
5868600,1000,5863500,6
5868600,1000,5863500,6
5868600,1000,5863500,24
5868600,1000,5863600,100
5868500,12,5863600,100
5867300,100,5863600,100
5867300,100,5863700,200
5868500,12,5863700,200
5868500,12,5863700,200
5868500,12,5863800,100
5868500,12,5863800,118
5867300,100,5863800,118
5868600,1000,5863800,118
5868600,1000,5863800,118
5868600,1000,5863900,100
5868600,1000,5863900,118
5868500,12,5863900,118
5868500,12,5864100,18
5867300,100,5864100,18
5867300,100,5864000,18
5867300,100,5863900,18
5867300,100,5863700,200
5867300,100,5862900,4
5867300,100,5866100,100
5868600,1000,5866100,100
5868600,1000,5866100,100
5868600,1000,5866100,100
5868600,1000,5866200,100
5867300,100,5866200,100
5868600,1000,5866200,100
5868600,1000,5866200,100
5868600,1000,5866400,100
5868600,1000,5866300,18
5868600,1000,5866100,100
5866700,200,5866100,100
5866700,100,5866100,100
5866700,100,5866100,100
5866700,50,5866100,100
5866700,49,5866100,100
5868300,300,5866100,100
5868300,300,5866400,100
5868200,12,5866400,100
5868200,12,5866100,100
5868300,300,5866100,100
5868200,12,5866100,100
5868300,300,5866100,100
5868300,300,5866200,100
5868300,300,5866200,118
5868300,300,5866300,6
5868300,300,5866100,100
5868300,300,5866100,100
5868300,300,5866800,100
5868300,300,5866500,100
5868300,300,5867300,100
5868300,250,5867300,100
5868300,250,5866500,100
5868300,250,5867300,100
5868300,261,5867300,100
5868300,261,5867300,200
5868300,261,5867300,100
5868300,261,5867600,100
5868300,261,5867600,200
5868300,261,5867600,100
5868300,261,5867800,100
5868300,261,5867600,100
5868300,261,5867700,100
5868300,261,5867600,100
5868300,261,5867600,200
5868300,261,5867800,100
5868300,261,5867900,100
5868300,261,5867800,100
5868300,261,5867900,100
5868300,261,5868000,100
5868300,261,5868000,200
5868300,261,5868000,100
5868300,261,5868100,100
5868300,261,5868000,100
5868300,261,5868100,100
5868300,261,5868100,200
5868300,261,5868100,100
5868300,61,5868100,100
5868300,361,5868100,100
5868300,311,5868100,100
5868300,300,5868100,100
5868300,161,5868100,100
5868300,50,5868100,100
5868300,350,5868100,100
5868300,450,5868100,100
5868300,450,5868100,100
5868300,450,5868100,100
5868300,450,5868100,100
5868300,450,5868100,100
5868300,450,5867700,100
5868300,450,5866500,100
5868300,450,5867300,100
5868300,450,5867700,100
5868300,450,5867700,200
5868200,100,5867700,200
5868200,100,5867700,100
5868200,200,5867700,100
5868200,100,5867700,100
5868100,100,5867700,100
5868100,100,5867600,100
5868100,100,5866500,100
5868100,100,5867200,100
5868200,100,5867200,100
5868200,100,5866500,100
5868200,100,5867300,100
5868100,100,5867300,100
5868100,100,5866500,100
5868100,100,5867200,100
5868000,100,5867200,100
5868100,100,5867200,100
5868100,100,5867200,100
5868300,350,5867200,100
5868300,300,5867200,100
5868600,1000,5867200,100
5868600,1000,5867200,100
5868600,799,5867200,100
5868600,799,5867300,100
5868600,799,5867400,100
5868600,699,5867400,100
5868600,699,5867300,100
5868600,699,5867700,100
5868600,699,5866500,100
5868600,699,5867400,100
5868600,699,5867500,60
5868600,549,5867500,60
5868600,449,5867500,60
5869500,3,5867500,60
5869500,3,5867800,100
5869500,3,5867800,200
5869500,3,5867800,100
5869500,3,5867500,60
5869500,3,5867700,100
5869500,3,5867500,60
5869500,3,5867800,100
5869800,100,5867800,100
5869800,3,5867800,100
5869800,3,5868200,100
5869800,3,5868300,100
5869900,260,5868300,100
5869900,360,5868300,100
5869900,360,5868200,100
5869900,110,5868200,100
5869900,100,5868200,100
5869900,60,5868200,100
5870000,270,5868200,100
5870000,470,5868200,100
5870000,270,5868200,100
5870000,270,5867900,18
5870000,270,5867800,100
5870000,270,5867500,60
5870000,270,5867900,100
5870000,270,5869200,37
5870000,200,5869200,37
5870000,75,5869200,37
5870400,200,5869200,37
5870400,200,5868000,100
5870400,200,5867500,60
5870400,200,5868100,100
5870400,200,5869400,37
5870900,5,5869400,37
5870900,5,5868400,100
5870900,5,5867500,60
5870900,5,5868500,100
5870900,5,5867500,60
5870900,5,5868700,100
5870900,5,5870400,37
5870900,5,5868800,100
5870900,5,5867500,60
5870900,5,5868500,100
5870900,5,5868900,18
5870900,5,5869200,18
5870800,200,5869200,18
5870900,5,5869200,18
5870700,200,5869200,18
5870700,200,5867700,200
5870700,200,5867700,100
5870700,200,5869000,100
5870900,5,5869000,100
5870900,5,5867700,100
5870900,5,5868700,100
5870700,200,5868700,100
5870700,200,5867700,100
5870700,200,5868500,100
5870900,5,5868500,100
5870900,5,5867700,100
5870900,5,5869000,100
5870900,5,5867700,100
5870900,5,5868700,100
5870900,5,5867700,100
5870900,5,5869000,100
5870900,5,5867700,100
5870900,5,5868800,100
5870800,200,5868800,100
5870800,200,5867700,100
5870800,200,5868600,100
5870900,5,5868600,100
5870900,5,5867700,100
5870900,5,5869000,100
5870900,5,5867700,100
5870900,5,5868800,100
5870900,5,5869100,18
5870800,200,5869100,18
5870900,5,5869100,18
5870800,200,5869100,18
5870900,5,5869100,18
5870900,105,5869100,18
5870900,5,5869100,18
5870900,5,5870200,171
5870900,5,5870600,100
5870900,5,5870200,171
5870900,5,5870200,100
5870900,5,5870200,57
5870900,5,5867700,200
5870900,5,5867800,18
5870900,105,5867800,18
5870900,5,5867800,18
5870900,105,5867800,18
5870900,5,5867800,18
5870900,5,5867500,60
5870900,5,5867800,100
5870900,105,5867800,100
5870900,5,5867800,100
5870900,105,5867800,100
5870900,5,5867800,100
5870900,105,5867800,100
5870900,5,5867800,100
5870900,5,5867500,60
5870900,5,5868200,100
5870900,105,5868200,100
5870900,5,5868200,100
5870900,105,5868200,100
5870900,5,5868200,100
5870900,105,5868200,100
5870900,5,5868200,100
5870900,105,5868200,100
5870900,5,5868200,100
5870900,105,5868200,100
5870900,5,5868200,100
5870900,105,5868200,100
5870900,5,5868200,100
5870900,105,5868200,100
5870900,5,5868200,100
5871300,100,5868200,100
5871300,100,5868200,118
5871300,100,5868300,100
5871300,100,5868300,118
5871300,100,5868500,18
5871000,100,5868500,18
5871300,100,5868500,18
5871000,100,5868500,18
5871300,100,5868500,18
5871300,100,5868300,100
5871200,100,5868300,100
5870900,100,5868300,100
5871300,100,5868300,100
5871200,100,5868300,100
5870900,100,5868300,100
5871300,100,5868300,100
5870900,100,5868300,100
5871300,100,5868300,100
5870900,100,5868300,100
5870900,100,5867500,60
5870900,100,5867800,18
5870900,100,5868100,18
5871300,100,5868100,18
5871300,100,5868400,18
5871000,100,5868400,18
5870900,100,5868400,18
5870900,100,5868400,18
5870900,100,5868500,18
5870900,100,5868600,18
5871300,100,5868600,18
5871200,100,5868600,18
5871300,100,5868600,18
5871200,100,5868600,18
5871300,100,5868600,18
5870900,100,5868600,18
5870900,100,5867500,60
5871300,100,5867500,60
5871300,100,5867800,18
5871300,100,5868100,18
5871000,100,5868100,18
5871300,100,5868100,18
5871000,100,5868100,18
5871300,100,5868100,18
5871000,100,5868100,18
5871000,100,5867500,60
5871300,100,5867500,60
5871000,100,5867500,60
5871300,100,5867500,60
5870900,100,5867500,60
5870900,100,5867800,18
5871300,100,5867800,18
5871300,100,5867800,18
5871300,100,5867900,18
5871300,100,5868100,13
5871300,100,5868100,13
5871300,100,5868100,31
5871300,100,5868200,18
5871300,100,5868400,18
5871300,100,5868400,18
5871300,100,5868400,18
5871300,92,5868400,18
5871300,92,5868500,18
5872200,1000,5868500,18
5872200,1000,5868600,18
5872200,1000,5868700,100
5872200,1000,5871700,38
5872200,1000,5871700,38
5872200,990,5871700,38
5872200,890,5871700,38
5872200,690,5871700,38
5872200,390,5871700,38
5872500,200,5871700,38
5872500,190,5871700,38
5872500,90,5871700,38
5872700,200,5871700,38
5872700,200,5871700,138
5872700,200,5872500,100
5872800,470,5872500,100
5872800,470,5872600,100
5874100,132,5872600,100
5874100,132,5872600,100
5874100,132,5872600,100
5874100,132,5872600,100
5874100,132,5872500,100
5874100,132,5872500,100
5874100,92,5872500,100
5874100,32,5872500,100
5874300,200,5872500,100
5874300,200,5872600,100
5874300,200,5872600,118
5874300,200,5872800,18
5873800,100,5872800,18
5873800,100,5872600,100
5873800,20,5872600,100
5874300,200,5872600,100
5874200,100,5872600,100
5874300,200,5872600,100
5874200,100,5872600,100
5874300,200,5872600,100
5874300,200,5874100,100
5874300,200,5872600,100
5874200,100,5872600,100
5874200,100,5872500,100
5873500,100,5872500,100
5874200,100,5872500,100
5874200,100,5872700,100
5874000,5,5872700,100
5874200,100,5872700,100
5874100,5,5872700,100
5874100,5,5872500,100
5874200,100,5872500,100
5874200,100,5872500,100
5874200,100,5872500,100
5874300,200,5872500,100
5874200,100,5872500,100
5874200,100,5872500,100
5874200,105,5872500,100
5874200,105,5872500,100
5874200,5,5872500,100
5874100,100,5872500,100
5874200,5,5872500,100
5874300,200,5872500,100
5874000,100,5872500,100
5874300,200,5872500,100
5873900,100,5872500,100
5873900,100,5872500,100
5873800,5,5872500,100
5874000,40,5872500,100
5873800,100,5872500,100
5873800,100,5871100,100
5873800,100,5871100,100
5873800,105,5871100,100
5873800,105,5872500,100
5873800,105,5871100,100
5873800,105,5871100,100
5873800,105,5872500,46
5873800,105,5871100,100
5873800,105,5870500,450
5873800,105,5871000,100
5873800,5,5871000,100
5873700,100,5871000,100
5873700,100,5871300,18
5873700,100,5871200,18
5873700,100,5871100,18
5873700,100,5871000,18
5873700,100,5870500,450
5873700,100,5870800,18
5873700,100,5872200,100
5873700,100,5872200,100
5873700,100,5872200,100
5873700,100,5872200,100
5874000,40,5872200,100
5874000,40,5872200,118
5874000,40,5872300,100
5874000,40,5872300,118
5874000,40,5872300,118
5874300,200,5872300,118
5874300,200,5872400,18
5874300,200,5872300,18
5874300,200,5872200,100
5874300,200,5872500,18
5874300,200,5872400,18
5874300,200,5872200,100
5874800,350,5872200,100
5874800,350,5872200,118
5874800,350,5872700,100
5874800,350,5872700,100
5874800,350,5872200,100
5874800,350,5872500,18
5873800,100,5872500,18
5873800,100,5872400,18
5873800,100,5872300,18
5873800,100,5872200,100
5874800,350,5872200,100
5874800,350,5872300,100
5874800,350,5872300,118
5874800,250,5872300,118
5874800,250,5872300,100
5873600,100,5872300,100
5873600,100,5872200,100
5873600,100,5872400,173
5873600,50,5872400,173
5874800,250,5872400,173
5874800,250,5872700,100
5874700,5,5872700,100
5874700,5,5873000,18
5874800,250,5873000,18
5874500,5,5873000,18
5874500,5,5872900,18
5874800,250,5872900,18
5874800,250,5872200,100
5874800,250,5872200,273
5874800,250,5872500,18
5874800,250,5872200,291
5874800,250,5872200,273
5874800,250,5872200,100
5874800,250,5872900,173
5874500,5,5872900,173
5873300,5,5872900,173
5874800,250,5872900,173
5874800,250,5873000,100
5874700,5,5873000,100
5874700,5,5873000,100
5874700,5,5873000,100
5874700,5,5873000,100
5874700,5,5873000,100
5874700,5,5873000,100
5874800,250,5873000,100
5874800,250,5873000,100
5874800,17,5873000,100
5874800,17,5873300,100
5874900,19,5873300,100
5874900,19,5873600,100
5875000,294,5873600,100
5875000,294,5873700,100
5875000,285,5873700,100
5875000,185,5873700,100
5875000,185,5872900,173
5875000,110,5872900,173
5875000,10,5872900,173
5875000,10,5872900,191
5875000,10,5873000,18
5875000,10,5873200,18
5875000,3,5873200,18
5875000,3,5873300,18
5875700,100,5873300,18
5875700,100,5873400,18
5875700,100,5873400,118
5875700,100,5875000,200
5875700,100,5873400,100
5875700,100,5875000,76
5875900,100,5875000,76
5875900,100,5875000,188
5875900,100,5875000,188
5875800,21,5875000,188
5875900,100,5875000,188
5875900,21,5875000,188
5875900,21,5875100,100
5876500,202,5875100,100
5876400,200,5875100,100
5876300,100,5875100,100
5876400,200,5875100,100
5876400,200,5875100,100
5876400,200,5875200,100
5876300,23,5875200,100
5876500,202,5875200,100
5876400,23,5875200,100
5876500,202,5875200,100
5876500,125,5875200,100
5876500,125,5875300,100
5876500,125,5875000,188
5876500,2,5875000,188
5877100,200,5875000,188
